#ID		f_475		ivar_475	f_814		ivar_814	f_1600		ivar_1600	z
J1341_29	0.0742914636575	72473.9883614	0.148063252572	18245.9054633	0.251009306315	6348.63478497	0.658
J1341_30	0.0755987823855	69989.0969459	0.131820027574	23019.5693732	0.239327641065	6983.51822578	0.658
J1341_31	0.0734280616612	74188.3758393	0.136008000919	21623.7532398	0.229807210042	7574.12888166	0.658
J1341_32	0.0722217948926	76687.2980277	0.129806649538	23739.2017031	0.219436582089	8306.95640021	0.658
J1341_33	0.0703188432176	80894.0456609	0.119925640407	27812.2355404	0.209110342167	9147.63791777	0.658
J1341_34	0.0668215229249	89583.340417	0.115664404288	29899.2669344	0.199427380982	10057.5087634	0.658
J1341_35	0.0608626067536	107983.87118	0.118666837333	28405.42265	0.192318177248	10814.8206833	0.658
J1341_36	0.0588757395462	115395.066168	0.116927974552	29256.5517445	0.186330666817	11521.0301988	0.658
J1341_37	0.0614559611609	105908.778864	0.121205373173	27228.0315567	0.177086264785	12755.287035	0.658
J1341_38	0.058392392363	117313.354573	0.105031634687	36259.3272289	0.167687245508	14225.2507182	0.658
J1341_39	0.0535652619962	139409.870705	0.101737059351	38645.7402407	0.159496378278	15723.8299937	0.658
J1506_00	1.08401726182	340.398466929	1.32038985784	229.432866825	1.29487963547	238.561957533	0.608
J1506_01	3.94796344417	25.6633735757	5.34407371189	14.0060319171	3.62529694495	30.4349660212	0.608
J1506_02	6.34070144625	9.94913632635	8.59677945815	5.41238174224	5.1394495949	15.1435176886	0.608
J1506_03	4.59829749552	18.9175922587	5.59081964059	12.7970252532	5.25608779817	14.4788733452	0.608
J1506_04	1.98345090395	101.675679033	2.74878078874	52.9394929786	4.49656386896	19.7832873149	0.608
J1506_05	0.786619352149	646.443745907	1.52745970859	171.443279202	3.20390508227	38.9673353124	0.608
J1506_06	0.429351821137	2169.86828736	0.950626782486	442.629036087	2.51549973154	63.21373343	0.608
J1506_07	0.320310295905	3898.68542093	0.78958838389	641.591335422	2.01644603798	98.3754614683	0.608
J1506_08	0.259157750063	5955.68321763	0.695366243045	827.242395886	1.55987381834	164.392141846	0.608
J1506_09	0.213808894779	8750.00808265	0.586461130967	1163.00484563	1.21633035491	270.369003866	0.608
J1506_10	0.176332554331	12864.5616913	0.512536658772	1522.68519287	1.03699749588	371.967140418	0.608
J1506_11	0.149587272209	17876.0148159	0.473566596978	1783.60165913	0.97248450063	422.955439553	0.608
J1506_12	0.133635653548	22398.3129065	0.451772973975	1959.83494649	0.943879130826	448.980235541	0.608
J1506_13	0.119784517554	27877.8075221	0.436390064609	2100.44001158	0.922161822798	470.376605983	0.608
J1506_14	0.109333730017	33461.982052	0.416735947146	2303.23400437	0.900841971188	492.904481608	0.608
J1506_15	0.104454137493	36661.3705546	0.408807086754	2393.44338901	0.865485013184	533.999545438	0.608
J1506_16	0.100002162306	39998.2702115	0.393506314423	2583.19136317	0.816803694068	599.54889224	0.608
J1506_17	0.106896733276	35005.0840088	0.372849830211	2877.34602121	0.777472124192	661.744496513	0.608
J1506_18	0.108937393877	33705.9078078	0.366823470038	2972.66357518	0.750299944637	710.542668233	0.608
J1506_19	0.110229339643	32920.4361206	0.355824953471	3159.27323968	0.73147517257	747.585399961	0.608
J1506_20	0.110926539067	32507.9112262	0.349312695114	3278.16834462	0.719271324066	773.169117827	0.608
J1506_21	0.10949638051	33362.6442377	0.334368470243	3577.7447638	0.708042188353	797.887607738	0.608
J1506_22	0.110806772987	32578.2218955	0.328957071344	3696.42193091	0.696711919441	824.049898442	0.608
J1506_23	0.106774366434	35085.3638782	0.332365898992	3620.98790741	0.681084967987	862.29804388	0.608
J1506_24	0.10613236242	35511.1166194	0.325714347379	3770.38946188	0.657974379227	923.936289611	0.608
J1506_25	0.10671237841	35126.137106	0.321351770597	3873.45573256	0.630629517645	1005.79946859	0.608
J1506_26	0.107874746776	34373.2354415	0.312350880725	4099.91187211	0.603195450734	1099.36998689	0.608
J1506_27	0.107181668006	34819.2144187	0.296755239753	4542.16806384	0.576948000945	1201.67394697	0.608
J1506_28	0.102585211054	38009.3531489	0.271420773126	5429.67487192	0.552503904813	1310.35595842	0.608
J1506_29	0.0974037364243	42160.7917191	0.26427268282	5727.37268846	0.529388123794	1427.28796223	0.608
J1506_30	0.0947729890448	44533.9108323	0.274528096759	5307.45588319	0.508364413913	1547.78170044	0.608
J1506_31	0.0911762930604	48116.7326393	0.271320084367	5433.70559944	0.48785805876	1680.63353315	0.608
J1506_32	0.0882455658244	51365.817817	0.256164735183	6095.66801503	0.465628882484	1844.93117164	0.608
J1506_33	0.0921111215876	47145.0228228	0.244791113809	6675.26781602	0.440204015026	2064.20104038	0.608
J1506_34	0.08708757198	52740.9109016	0.238525602896	7030.56109929	0.415773150098	2313.91345524	0.608
J1506_35	0.0834674588889	57415.0315137	0.223606661415	8000.00975538	0.392538020381	2595.95126773	0.608
J1506_36	0.079120625009	63897.0153727	0.213362103227	8786.69241323	0.367983410088	2953.95253032	0.608
J1506_37	0.0784617672894	64974.6306227	0.201990402765	9803.89205861	0.340017125612	3459.85906129	0.608
J1506_38	0.0730485945605	74961.1537162	0.183381034504	11894.6359531	0.310428725803	4150.84185003	0.608
J1506_39	0.0662317042596	91185.9927371	0.174502032392	13135.8751605	0.284975551925	4925.43718074	0.608
J1558_00	2.39424012906	69.7789741066	2.58391708302	59.910486317	1.6747304546	142.616625238	0.402
J1558_01	4.49968127006	19.7558848949	5.23859779555	14.575715393	4.25669153638	22.0757583518	0.402
J1558_02	2.57703170459	60.2310546997	3.92321123312	25.9882243541	5.27419516184	14.3796262871	0.402
J1558_03	1.23762804416	261.143793047	2.56460810766	60.8160164224	4.73276721637	17.8578719013	0.402
J1558_04	0.768036335595	678.104236362	1.65429587718	146.161710397	3.93550675699	25.8260903813	0.402
J1558_05	0.564375539193	1255.80910118	1.27272621125	246.939187412	3.3431439313	35.789022955	0.402
J1558_06	0.461022880542	1881.98011973	1.12580471943	315.597723247	2.72302198189	53.9458073166	0.402
J1558_07	0.383685122994	2717.12783142	0.965564054757	429.040027389	2.02292256967	97.746557632	0.402
J1558_08	0.319165924368	3926.6930667	0.807658609526	613.203093925	1.5937109637	157.485607729	0.402
J1558_09	0.279915236823	5105.13125666	0.727216829526	756.366263249	1.36450923417	214.835987881	0.402
J1558_10	0.257091423062	6051.80345463	0.68127343637	861.821015334	1.25319172854	254.697658174	0.402
J1558_11	0.236568479041	7147.36952283	0.65568681556	930.394403276	1.21856331682	269.379033906	0.402
J1558_12	0.236360996639	7159.92323768	0.653565826144	936.442940788	1.21893320664	269.215570568	0.402
J1558_13	0.248272231447	6489.38732247	0.663820788803	907.73335333	1.22753815932	265.454436671	0.402
J1558_14	0.285212686279	4917.25027416	0.720679808102	770.149934579	1.23646476071	261.635399708	0.402
J1558_15	0.332298676032	3622.45308415	0.787843432165	644.436534539	1.24423166613	258.379165443	0.402
J1558_16	0.351248671564	3242.13138647	0.812890480246	605.335182582	1.25601014697	253.555885281	0.402
J1558_17	0.343958224662	3381.02664996	0.831720125507	578.236590957	1.27596064293	245.688842252	0.402
J1558_18	0.34765828505	3309.44238153	0.843962137775	561.583144443	1.30389997679	235.27264563	0.402
J1558_19	0.346254295008	3336.33501139	0.856793556302	544.888457279	1.33302259954	225.104909328	0.402
J1558_20	0.34115158755	3436.88656257	0.834096640672	574.946251956	1.35531262851	217.761460842	0.402
J1558_21	0.320763167057	3887.68443358	0.801137444718	623.226525828	1.37330591651	212.092547779	0.402
J1558_22	0.295948094122	4566.97775596	0.793986037588	634.503848594	1.38569535357	208.31688358	0.402
J1558_23	0.287869881737	4826.89145345	0.799782022	625.340729878	1.41772115294	199.011582358	0.402
J1558_24	0.282129597781	5025.30808318	0.819797603556	595.177770786	1.4790691742	182.844970852	0.402
J1558_25	0.288361152112	4810.4586656	0.837212734947	570.674332721	1.54280573693	168.049606967	0.402
J1558_26	0.296934603985	4536.6823009	0.855454867423	546.595167681	1.57699495871	160.841969119	0.402
J1558_27	0.294338593928	4617.06054395	0.823251520089	590.194161273	1.55604071594	165.203056407	0.402
J1558_28	0.288760947018	4797.1475476	0.807194922279	613.907796378	1.50596261165	176.37280085	0.402
J1558_29	0.315384177639	4021.42698718	0.814318903772	603.213368549	1.45113477887	189.952270777	0.402
J1558_30	0.363775055443	3022.69383451	0.840649218119	566.018159157	1.41321495758	200.282747533	0.402
J1558_31	0.400775195397	2490.33815343	0.860132824807	540.665860815	1.38152817292	209.57549465	0.402
J1558_32	0.43081003052	2155.20397085	0.87559613576	521.73781954	1.3393501165	222.982998766	0.402
J1558_33	0.460401367519	1887.06466001	0.894799548212	499.583951806	1.28395867605	242.637486686	0.402
J1558_34	0.405380362284	2434.07848931	0.816455632225	600.060186583	1.19888410238	278.295118559	0.402
J1558_35	0.297877664648	4508.00211024	0.685943760575	850.12535891	1.09606679871	332.955310514	0.402
J1558_36	0.254108417773	6194.72294018	0.591804821255	1142.09700727	0.984491217849	412.701738738	0.402
J1558_37	0.227366676728	7737.60157538	0.520997400723	1473.6314383	0.886223538639	509.299710576	0.402
J1558_38	0.198328105356	10169.3095015	0.472211957485	1793.84961159	0.803348766132	619.800224708	0.402
J1558_39	0.189252621893	11168.0199614	0.434367951447	2120.04188907	0.734292650467	741.859442071	0.402
J1613_00	0.976023121237	419.894106969	2.05762043867	94.4777323827	2.18821869774	83.5369360083	0.449
J1613_01	2.63643707524	57.5473289416	5.66751790401	12.4530057837	5.95745488594	11.2703776013	0.449
J1613_02	2.65395695266	56.7900489106	6.16909560503	10.5103454346	7.88935592703	6.42653522117	0.449
J1613_03	1.64912004439	147.080619536	4.3726490042	20.9204371928	7.91419079871	6.38626534029	0.449
J1613_04	1.04817716357	364.074787051	3.15253666014	40.2475733139	7.15577221736	7.81172553657	0.449
J1613_05	0.719737077953	772.168780293	2.32559726022	73.9589909156	5.8643918099	11.6309190805	0.449
J1613_06	0.490627921797	1661.71090713	1.77132469539	127.486335057	4.77698110878	17.5288305884	0.449
J1613_07	0.361375998072	3062.96040738	1.41792867009	198.95333501	3.82172595755	27.3867758385	0.449
J1613_08	0.275062142336	5286.86655937	1.14772963759	303.655252915	2.92007660717	46.9106554419	0.449
J1613_09	0.224690463582	7923.01924391	0.960223430201	433.825817217	2.34559463075	72.7032915888	0.449
J1613_10	0.196481915138	10361.3137826	0.864231352731	535.549916568	1.99902708331	100.097362708	0.449
J1613_11	0.17859341411	12540.9117605	0.812067079073	606.563372734	1.79286382293	124.441541843	0.449
J1613_12	0.166722490102	14390.3585546	0.762520857095	687.949463983	1.65186908147	146.591484363	0.449
J1613_13	0.154015536421	16862.8480153	0.714792254636	782.889224332	1.5447936505	167.617376881	0.449
J1613_14	0.145014501969	19021.1653336	0.677095396816	872.489619774	1.42162997145	197.918709049	0.449
J1613_15	0.140374823628	20299.3225354	0.64574745891	959.256122152	1.29041388053	240.216004673	0.449
J1613_16	0.135938952739	21645.7257499	0.621041836507	1037.0943696	1.18140769326	286.589583999	0.449
J1613_17	0.133292600472	22513.7536428	0.585256903374	1167.7957789	1.08931655122	337.094593016	0.449
J1613_18	0.125771813576	25286.7692049	0.543927770089	1352.00260062	1.01221343653	390.40538131	0.449
J1613_19	0.120278472356	27649.3027729	0.509887904421	1538.546306	0.943123114995	449.700337102	0.449
J1613_20	0.111707931606	32054.7187286	0.459200244873	1896.94949989	0.885876206164	509.699159182	0.449
J1613_21	0.108895674204	33731.7392985	0.407912206639	2403.95640753	0.822751260639	590.912093852	0.449
J1613_22	0.102697684676	37926.1437054	0.371787383353	2893.81454796	0.755109741773	701.519657339	0.449
J1613_23	0.0981085845828	41557.1705833	0.325418254773	3777.25381146	0.687438814613	846.431644661	0.449
J1613_24	0.0926095209277	46638.9448158	0.300096938141	4441.57359477	0.619507910381	1042.23650127	0.449
J1613_25	0.0827107220431	58470.4406864	0.264875278381	5701.34259983	0.549848521878	1323.04272023	0.449
J1613_26	0.0763481827723	68621.8753044	0.228128407155	7686.01548386	0.489591895285	1668.75104847	0.449
J1613_27	0.0681335299946	86166.4519964	0.212482959323	8859.55235108	0.440575370439	2060.72272896	0.449
J1613_28	0.062742629995	101609.555856	0.189223370117	11171.4731255	0.400445402122	2494.4417589	0.449
J1613_29	0.0583252129989	117583.754795	0.172588867653	13428.7142508	0.366445288837	2978.80247569	0.449
J1613_30	0.0559733733064	127672.402042	0.150507136234	17658.1745998	0.335478392824	3554.11015261	0.449
J1613_31	0.054585768999	134245.92923	0.139887914563	20440.8805207	0.302590734177	4368.66497933	0.449
J1613_32	0.0492525938396	164892.832031	0.128950073971	24055.633593	0.273305058572	5355.06382238	0.449
J1613_33	0.0465109490133	184905.397798	0.123772049038	26110.4784475	0.24895424556	6453.88046556	0.449
J1613_34	0.0521379323736	147147.328742	0.112955900091	31350.3324153	0.226958130122	7765.48351177	0.449
J1613_35	0.0485623700885	169613.432303	0.107128076967	34854.0598984	0.207511429156	9289.14941322	0.449
J1613_36	0.047762929785	175338.817811	0.100544491919	39567.9384689	0.191631337603	10892.4839652	0.449
J1613_37	0.0490348875624	166360.272755	0.0952962920146	44046.1533261	0.179558573873	12406.4547684	0.449
J1613_38	0.0437583315275	208900.020546	0.0907630783229	48555.8495752	0.169398771929	13939.252215	0.449
J1613_39	0.0422885087932	223673.868618	0.100499630149	39603.2716125	0.158501574723	15921.8243585	0.449
J2116_00	1.22462182696	266.720256267	2.39499386648	69.7350602175	1.19041349074	282.269732254	0.728
J2116_01	3.1143377038	41.2409427157	5.5046903879	13.200615983	3.05824907999	42.7675413362	0.728
J2116_02	2.30364514749	75.3752609346	4.14129402734	23.323185115	3.74943421884	28.4530294971	0.728
J2116_03	1.00236663405	398.113392765	2.17314610275	84.6997523728	3.33982040255	35.8602872839	0.728
J2116_04	0.466620024069	1837.1019064	1.15501918401	299.834495382	2.61286315162	58.5904269752	0.728
J2116_05	0.284542110239	4940.45440144	0.786535708425	646.581244654	2.08138441522	92.3326700578	0.728
J2116_06	0.195719124793	10442.2349658	0.631275904653	1003.74077173	1.58354862731	159.513404038	0.728
J2116_07	0.15937473879	15747.840932	0.518786911727	1486.21612692	1.18106549293	286.755680221	0.728
J2116_08	0.141116313398	20086.5591026	0.430035818878	2162.97116578	0.950196497952	443.030004837	0.728
J2116_09	0.120475805493	27558.8006973	0.376026554695	2828.93494394	0.823959555318	589.180279675	0.728
J2116_10	0.0996021940422	40320.153884	0.354577359111	3181.54440573	0.815252050635	601.833268938	0.728
J2116_11	0.083912986948	56806.9706838	0.380273903407	2766.09407278	0.886228059675	509.29451427	0.728
J2116_12	0.0817897227452	59794.6763223	0.463133970786	1864.86207163	1.07244095772	347.786890527	0.728
J2116_13	0.102643395733	37966.2732186	0.77248708251	670.312841586	1.30038209101	236.547319936	0.728
J2116_14	0.128757335123	24127.7059965	1.01395593119	389.064702213	1.41686119635	199.253233776	0.728
J2116_15	0.102709322029	37917.5498425	0.797047619814	629.638757043	1.36741454331	213.924045137	0.728
J2116_16	0.0775226612082	66558.3651046	0.534701858644	1399.06085	1.12593774391	315.523154748	0.728
J2116_17	0.0622361965111	103269.935196	0.316695798861	3988.18583632	0.892992192636	501.608246258	0.728
J2116_18	0.05280450521	143455.775073	0.251709430834	6313.36671217	0.704190712342	806.639352767	0.728
J2116_19	0.0500430460594	159724.860581	0.214806778998	8668.90064314	0.574157888676	1213.38135966	0.728
J2116_20	0.0490758272275	166082.828912	0.190446028308	11028.4924776	0.477222973231	1756.37524338	0.728
J2116_21	0.0427191422539	219187.076079	0.176112972215	12896.6614132	0.40462057093	2443.22843524	0.728
J2116_22	0.0397540623302	253102.807605	0.157726157014	16078.7598071	0.353895626867	3193.81384536	0.728
J2116_23	0.0393775423997	257966.181843	0.13933655455	20602.9712606	0.31372695108	4064.0246511	0.728
J2116_24	0.0430123720035	216208.719574	0.123567045284	26197.1874294	0.277144285554	5207.72610331	0.728
J2116_25	0.0449375700805	198080.088466	0.125729034794	25303.9795687	0.246515456699	6582.20920043	0.728
J2116_26	0.0418769851522	228091.538906	0.109679422987	33251.3802447	0.224661097894	7925.09063156	0.728
J2116_27	0.041622069568	230894.001208	0.102697346661	37926.3933639	0.208715343692	9182.29490168	0.728
J2116_28	0.0394987464956	256385.443768	0.0994072595887	40478.4419927	0.191477443428	10910.0000071	0.728
J2116_29	0.0368385169547	294751.290504	0.0934275698245	45825.7821817	0.174275999373	13169.9712723	0.728
J2116_30	0.0346611583578	332946.034218	0.0803637393342	61935.5100858	0.161829660492	15273.6820357	0.728
J2116_31	0.0383382702919	272141.617354	0.0744001122849	72262.4712103	0.15367237615	16938.2437453	0.728
J2116_32	0.0370432492771	291502.204188	0.0692295233516	83459.7939867	0.144018365677	19285.2038955	0.728
J2116_33	0.0384900613011	269999.391745	0.0625460825541	102249.16353	0.134940700656	21967.1679117	0.728
J2116_34	0.0400508518381	249365.562118	0.0754037301204	70351.6569565	0.127409907018	24640.7313509	0.728
J2116_35	0.0403319285833	245901.972433	0.0747316908234	71622.648171	0.120990308039	27324.9154282	0.728
J2116_36	0.0395779833907	255359.881128	0.0756199774721	69949.8687649	0.115821318473	29818.3070375	0.728
J2116_37	0.0509792600625	153912.161059	0.0795987512669	63131.6997008	0.11176982536	32019.2272616	0.728
J2116_38	0.0579795586317	118989.922423	0.0830388762309	58009.2252056	0.108977344816	33681.1992623	0.728
J2116_39	0.0374918994734	284567.372263	0.0628278050469	101334.240406	0.104051053193	36945.9663571	0.728
J2140_00	1.16891512538	292.748066056	2.41228717557	68.7388046057	1.49742053746	178.390786715	0.752
J2140_01	2.52844197746	62.5682499029	5.40235886031	13.7054447209	3.77557242777	28.0604337277	0.752
J2140_02	1.62218443285	152.005580583	3.96809875541	25.4035872145	4.18675004519	22.8194894726	0.752
J2140_03	0.612966108531	1064.60148115	2.285012236	76.6095535234	3.5440253866	31.846839781	0.752
J2140_04	0.285594815434	4904.1004023	1.28142272336	243.59880263	2.77551256126	51.9246522874	0.752
J2140_05	0.183032274428	11940.0085676	0.795598285867	631.934860591	2.16881547291	85.0383422536	0.752
J2140_06	0.126733197312	24904.5791929	0.602840690254	1100.66428499	1.5664257217	163.01980883	0.752
J2140_07	0.101529145014	38804.182048	0.476553564067	1761.31302809	1.09283981913	334.924540211	0.752
J2140_08	0.0812140193758	60645.416328	0.370215548082	2918.43942317	0.782837762129	652.704275904	0.752
J2140_09	0.07150140693	78240.355732	0.306206809429	4266.09284235	0.611486738597	1069.75889324	0.752
J2140_10	0.0556344853409	129232.528499	0.279293340018	5127.89155249	0.526942781896	1440.56570524	0.752
J2140_11	0.0474077560058	177975.898214	0.256534649576	6078.10119036	0.498604116089	1608.97120782	0.752
J2140_12	0.043524966103	211146.121419	0.23227186858	7414.24211202	0.486554121175	1689.65360966	0.752
J2140_13	0.0401539217298	248087.027248	0.215071296791	8647.58986514	0.458445319758	1903.20208376	0.752
J2140_14	0.035656589283	314615.702284	0.200463485257	9953.81209188	0.40714395836	2413.03711598	0.752
J2140_15	0.0301110584721	441172.005841	0.18404500469	11808.9673677	0.352307434251	3222.67400654	0.752
J2140_16	0.0347169440792	331876.889887	0.169259907794	13962.1336669	0.305481475108	4286.37569027	0.752
J2140_17	0.0380631416383	276090.033387	0.15477277134	16698.2467052	0.275846205722	5256.85456566	0.752
J2140_18	0.0354818862737	317721.491198	0.151343484218	17463.550132	0.260598505312	5890.01160453	0.752
J2140_19	0.0317378385105	397104.948735	0.135370372245	21827.9396829	0.255791061604	6113.49079453	0.752
J2140_20	0.0319961680481	390718.570321	0.132673302499	22724.4254651	0.253612946802	6218.95122665	0.752
J2140_21	0.0262119354999	582186.070362	0.129036387988	24023.4621418	0.24736265138	6537.19946888	0.752
J2140_22	0.0236331882928	716168.740739	0.127188839329	24726.4621985	0.236950323549	7124.3521686	0.752
J2140_23	0.0306093433748	426925.371222	0.133289801637	22514.6991457	0.220418233069	8233.12971779	0.752
J2140_24	0.0342873187914	340245.931319	0.118733538126	28373.5170562	0.200390894739	9961.02482718	0.752
J2140_25	0.0243271833918	675890.485797	0.0989915481392	40819.1313756	0.182420504719	12020.2274433	0.752
J2140_26	0.0228902261257	763413.482028	0.100245543869	39804.2860445	0.169852756947	13864.8377078	0.752
J2140_27	0.0258805927201	597188.663112	0.103263764421	37511.4701548	0.159038370554	15814.5251561	0.752
J2140_28	0.0317539844471	396701.219794	0.0940922321567	45180.6472673	0.14726445659	18444.3821997	0.752
J2140_29	0.032369629391	381754.827085	0.0900094472971	49372.3502773	0.137055574455	21294.4576159	0.752
J2140_30	0.0311122111016	413236.084164	0.0874778048207	52271.4128446	0.127261120385	24698.3821811	0.752
J2140_31	0.0281006282992	506556.544469	0.0853738899425	54879.4628007	0.116222358641	29612.8782866	0.752
J2140_32	0.029996830085	444538.38274	0.084758457033	55679.3180077	0.106520903567	35252.5313863	0.752
J2140_33	0.0365258862079	299818.528104	0.0807583536567	61331.7105933	0.0984512714702	41268.3716235	0.752
J2140_34	0.0294310890253	461792.979869	0.0872751597454	52514.4336971	0.0917944451057	47470.8698292	0.752
J2140_35	0.0216753276311	851390.205847	0.100154213119	39876.9142995	0.0862135028551	53815.7515462	0.752
J2140_36	0.0236240258427	716724.372782	0.0842336937277	56375.2266159	0.0816914015352	59938.6969353	0.752
J2140_37	0.024597175715	661134.018254	0.0757377184995	69732.5512169	0.0783741472468	65119.9913688	0.752
J2140_38	0.0265145522028	568972.659049	0.0816304717818	60028.2079453	0.0757529808213	69704.4553343	0.752
J2140_39	0.0216392420675	854232.127211	0.0790216853766	64057.1209158	0.0732659675976	74517.0085823	0.752
